-8951.0933650136,1055.65955233574
-8963.98475492001,1079.45621216297
-8966.41223490238,1100.6782720089
-8969.44658488035,1119.58319187164
-8961.50210493803,1137.01691174507
-8958.90911495686,1148.87846165895
-8957.6769849658,1168.59254151583
-8950.43132501841,1197.48323130608
-8938.29392510653,1218.13520115614
-8926.67144519091,1217.52833116055
-8919.88553524017,1222.84304112196
-8904.52988535166,1231.48634105921
-8889.45008546114,1237.75733101368
-8868.09929561615,1277.42456072569
-8843.40152579546,1319.96063041687
-8835.73289585114,1325.23856037855
-8826.72179591656,1329.41309034824
-8821.03928595781,1343.72051024437
-8816.51534599066,1333.20143032074
-8816.25788599253,1305.21185052395
-8817.37967598438,1280.82671070099
-8820.37724596262,1270.19729077816
-8824.49660593271,1274.46377074718
-8827.51256591082,1292.37563061714
-8823.22769594193,1289.08382064104
-8818.13366597891,1248.23963093758
-8811.84428602457,1204.23236125708
-8819.3474059701,1169.19941151142
-8835.07085585594,1147.66472166777
-8846.21519577503,1136.39165174961
-8859.8973556757,1117.06376188993
-8864.99138563871,1064.28446227312
-8862.47195565701,1032.3042525053
-8869.09235560894,1024.91147255898
-8883.91469550133,1004.33306270838
-8893.88207542896,993.887542784214
-8900.90705537796,1025.62868255377
-8917.20059525967,1042.06934243441
-8926.11974519491,1042.19807243347
-8930.66207516193,1065.92117226124
-8939.78351509571,1091.94302207232
-8955.81959497929,1108.27334195375
-8956.99655497074,1126.33232182264
-8955.87476497889,1132.18034178019
-8951.97608500719,1123.5554318428
-8945.85221505165,1101.28514200449
-8936.12390512228,1050.28967237473
-8930.27588516474,1022.0426325798
-8931.32411515713,1058.95136231184
-8931.61835515499,1094.59118205309
-8929.70579516888,1073.14844220877
-8919.31544524431,1012.79246264696
-8913.6697152853,981.492682874203
-8924.2623552084,999.66200274229
-8931.96776515245,1087.40069210529
-8927.48060518503,1193.16158133745
-8927.6645051837,1274.31665074825
-8928.49205517769,1319.48249042034
-8915.96846526861,1309.53350049257
-8892.85223543644,1236.89300101995
-8868.39353561401,1162.94681155682
-8838.27071583271,1160.48255157471
-8815.6694059968,1173.72335147858
-8795.3668461442,1168.02245151997
-8782.034096241,1189.06061136723
-8776.07573628426,1232.3690610528
-8775.24818629026,1299.17993056774
-8775.50564628839,1359.29684013128
-8786.22701621056,1406.20972979069
-8794.63124614954,1422.35614967346
-8788.98551619053,1411.19341975451
-8795.73464614153,1347.34334021807
-8816.91992598772,1301.27639055252
-8831.26412588358,1286.47244066
-8845.25891578197,1232.35067105293
-8871.74051558971,1116.82469189167
-8895.07742542028,1074.98744219542
-8913.48581528664,1131.72059178352
-8931.74708515406,1180.60121142864
-8952.23354500532,1208.92181122303
-8968.2696248889,1234.50230103731
-8972.88551485538,1217.73062115908
-8964.7019649148,1177.95305144787
-8956.35290497541,1181.96207141876
-8945.53958505392,1192.73861134052
-8937.0985751152,1198.69697129726
-8926.80017518997,1201.6945412755
-8908.90670531988,1204.52660125494
-8889.78110545874,1217.58350116014
-8880.67805552483,1232.24033105373
-8866.77521562576,1244.61680096388
-8854.28840571642,1246.78682094812
-8842.31651580334,1266.59285080433
-8832.16523587704,1286.89541065693
-8824.91957592964,1285.95752066374
-8811.23741602898,1292.68826061487
-8793.91403615475,1298.57306057215
-8793.69335615635,1294.82150059938
-8795.3116761446,1308.08069050312
-8791.37621617317,1319.79512041807
-8794.11632615328,1313.72642046213
-8792.33249616623,1295.29964059591
-8787.75338619947,1281.28646069765
-8787.01778620481,1270.50992077589
-8793.60140615702,1269.1306707859
-8803.29293608665,1277.01998072863
-8807.52263605595,1273.74656075239
-8816.055595994,1264.66190081835
-8821.25996595621,1253.24171090126
-8831.88938587904,1231.85414105654
-8849.61734575033,1207.89197123051
-8856.42164570093,1201.89683127403
-8868.44870561361,1189.50197136402
-8883.56528550386,1169.54882150888
-8893.49588543177,1159.74695158005
-8905.08158534765,1149.76118165255
-8918.24882525206,1122.10262185335
-8924.02328521013,1107.51935195923
-8921.46707522869,1103.67584198713
-8922.77276521921,1094.64635205269
-8932.31717514992,1082.82158213854
-8935.95839512348,1087.10645210743
-8942.30294507742,1085.02838212252
-8946.14645504951,1078.05857217312
-8939.08469510078,1083.1158221364
-8935.53542512655,1084.93643212318
-8927.29670518637,1088.43053209782
-8921.13605523109,1086.2972921133
-8920.4188452363,1088.96384209394
-8920.7498652339,1107.99749195576
-8922.84632521868,1143.93155169487
-8923.58192521334,1172.89580148458
-8924.74049520493,1175.10260146856
-8915.71100527048,1155.25979161263
-8907.43550533056,1106.85731196404
-8902.91156536341,1061.85698229074
-8897.44973540306,1088.66960209608
-8881.50560551882,1102.59083199501
-8887.04099547863,1063.95344227552
-8891.06840544939,1017.48191261292
-8886.26861548424,1028.82854253054
-8876.98166555166,1073.5714122057
-8864.09027564526,1084.47668212652
-8845.22213578224,1060.40417230129
-8842.11422580481,1071.30944222212
-8848.80818575621,1138.76396173239
-8861.05592566729,1207.11959123611
-8866.77521562576,1225.65671110153
-8864.69714564085,1209.84131121635
-8869.23947560787,1196.54534131289
-8884.79741549492,1191.5984313488
-8891.16035544872,1184.42633140087
-8886.98582547903,1232.7000810504
-8895.68429541588,1271.17196077108
-8891.47298544645,1248.46031093597
-8878.32413554192,1173.61301147938
-8861.47889566422,1094.33372205496
-8868.90845561028,1062.923602283
-8872.18187558651,1102.97702199221
-8873.78180557489,1142.84654170275
-8877.95633554459,1162.52384155989
-8890.11212545633,1182.49538141489
-8898.11177539825,1234.72298103571
-8900.64959537983,1250.48321092129
-8901.14612537622,1215.04568117857
-8902.32308536768,1186.78025138378
-8916.63050526381,1179.46103143692
-8922.47852522135,1142.46035170555
-8927.40704518557,1092.31082206964
-8920.3636752367,1079.64011216164
-8914.47887527943,1127.10470181704
-8907.21482533216,1203.97490125895
-8892.17180544138,1259.2552408576
-8875.73114556074,1269.66398078203
-8859.6766756773,1265.28716081381
-8851.19888573885,1258.13345086575
-8848.69784575701,1249.03040093184
-8836.1926458478,1260.74483084679
-8820.70826596022,1280.88188070059
-8811.86267602444,1287.33677065372
-8807.09966605902,1286.06786066294
-8790.89807617664,1276.4315007329
-8776.51709628105,1247.37530094385
-8770.43000632524,1232.35067105293
-8768.02091634274,1260.32186084986
-8776.16768628359,1297.92941057682
-8793.30716615915,1342.67228025198
-8810.83283603191,1389.51160991192
-8831.98133587837,1412.44393974543
-8845.97612577677,1406.96371978521
-8848.20131576061,1388.05879992247
-8854.72976571321,1339.72988027334
-8861.68118566275,1298.20526057482
-8867.78666561842,1272.56960076094
-8877.53336554766,1230.54845106602
-8884.02503550053,1182.93674141169
-8887.90532547235,1148.28998166323
-8898.33245539665,1111.23413193226
-8914.42370527983,1059.66857230663
-8930.09198516607,1029.04922252893
-8943.25922507048,1011.44999265671
-8956.38968497515,998.981572747231
-8970.03506487608,1000.56311273575
-8972.62805485725,1014.42917263508
-8965.29044491053,1020.16685259342
-8962.45838493109,1035.19148248434
-8951.95769500732,1061.69147229195
-8939.01113510132,1045.26920241117
-8928.08747518063,988.959022819996
-8911.92266529799,935.848703205585
-8904.84251534939,915.564533352852
-8895.04064542055,948.188393115997
-8889.78110545874,1025.11376255751
-8894.37860542536,1089.29486209154
-8901.21968537569,1128.61268180609
-8903.37131536007,1172.14181149006
-8898.22211539745,1220.12132114172
-8894.19470542669,1256.4599608779
-8878.72871553898,1302.60047054291
-8844.19229578972,1347.98699021339
-8823.79778593779,1371.5261900425
-8810.86961603165,1429.34434962273
-8800.60799610615,1506.30649906397
-8791.04519617558,1519.14271897078
-8773.66664630175,1440.48868954182
-8745.29087650776,1345.21010023355
-8741.263466537,1314.57236045599
-8757.04208642244,1330.24064034224
-8771.3311163187,1347.85826021433
-8782.78808623552,1353.33848017454
-8788.54415619373,1361.24618011713
-8790.58544617891,1361.52203011513
-8802.52055609226,1335.38984030485
-8818.92443597317,1298.72018057108
-8828.7814759016,1274.97869074345
-8837.51672583818,1248.95684093237
-8848.47716575861,1216.79273116589
-8848.60589575768,1189.02383136749
-8859.4559956789,1147.99574166536
-8867.27174562216,1090.04885208607
-8873.3404455781,1071.27266222239
-8878.67354553938,1075.11617219448
-8887.77659547329,1070.13248223066
-8901.86333537102,1061.08460229635
-8904.14369535446,1060.0731523037
-8908.85153532028,1048.00931239128
-8916.17075526714,1029.72965252399
-8917.95458525419,1022.66789257526
-8918.04653525352,1023.27476257086
-8914.31336528063,1040.78204244375
-8907.01253533363,1072.30250221491
-8903.5736053586,1107.97910195589
-8902.43342536688,1165.0432715416
-8898.64508539438,1207.80002123117
-8888.71448546648,1180.56443142891
-8889.15584546328,1124.76917183399
-8890.296025455,1121.34863185883
-8892.68672543764,1153.42079162598
-8892.99935543537,1193.06963133812
-8889.48686546087,1256.68064087629
-8876.72420555353,1300.20977056026
-8862.54551565647,1288.55051064491
-8842.07744580507,1269.5168607831
-8823.88973593712,1267.75142079592
-8822.54726594687,1273.47071075439
-8821.75649595261,1285.84718066454
-8812.06496602297,1248.79133093357
-8807.33873605728,1202.04395127296
-8806.82381606102,1200.37046128511
-8818.6301959753,1238.38259100914
-8839.02470582724,1278.41762071848
-8852.5413557291,1304.91761052608
-8853.88382571936,1302.23267054558
-8857.15724569559,1291.73198062181
-8868.35675561428,1305.72677052021
-8866.97750562429,1339.12301027775
-8871.42788559198,1331.10497033596
-8884.28249549866,1302.04877054691
-8891.54654544592,1279.53941071033
-8902.48859536648,1242.9065309763
-8905.59650534391,1180.54604142904
-8898.35084539652,1136.37326174974
-8889.6339854598,1096.92671203613
-8891.50976544619,1059.9076423049
-8894.32343542576,1042.38197243214
-8893.88207542896,1044.33131241798
-8898.95771539211,1049.8115323782
-8901.36680537462,1041.88544243574
-8900.24501538277,1048.87364238501
-8900.81510537863,1074.72998219728
-8892.06146544218,1116.8614718914
-8886.65480548143,1152.04154163599
-8884.66868549585,1190.20079135895
-8883.96986550093,1232.0380410552
-8871.18881559372,1255.17266088724
-8857.01012569666,1252.15670090914
-8849.8564157486,1230.87947106361
-8834.81339585781,1220.82014113665
-8824.90118592978,1203.14735126495
-8826.77696591616,1184.31599140167
-8822.76794594526,1199.11994129419
-8819.51291596889,1224.66365110874
-8830.69403588772,1230.47489106655
-8837.46155583858,1253.46239089966
-8835.40187585354,1245.425960958
-8831.33768588305,1214.89856117964
-8833.52609586716,1206.71501123905
-8842.59236580133,1216.60883116722
-8844.81755578518,1204.32431125641
-8839.5947958231,1136.64911174774
-8829.53546589613,1027.32056254148
-8824.45982593298,917.82650333643
-8830.71242588758,877.423673629761
-8848.31165575981,924.226223289967
-8879.85050553083,1008.80183267593
-8896.8244754076,1050.16094237566
-8886.01115548611,1082.69285213947
-8874.95876556635,1094.86703205109
-8865.21206563711,1109.08250194788
-8855.53892570734,1141.08110171556
-8860.08125567436,1156.58387160301
-8881.68950551748,1146.39581167698
-8904.25403535366,1150.5519516468
-8928.62078517675,1155.18623161316
-8955.37823498249,1156.47353160381
-8972.44415485859,1154.94716161489
-8971.15685486794,1177.47491145134
-8977.35428482294,1177.25423145294
-8983.86434477568,1174.62446147203
-8981.14262479544,1182.07241141796
-8980.25990480185,1168.50059151649
-8958.67004495859,1136.9985217452
-8935.48025512695,1090.1408020854
-8913.98234528303,1034.87885248661
-8899.8956053853,997.98851275444
-8892.59477543831,983.791432857513
-8886.3421754837,968.913922965527
-8883.91469550133,970.62419295311
-8873.72663557529,1017.88649260998
-8873.54273557663,1093.19354206324
-8879.05973553658,1180.71155142784
-8878.93100553751,1293.79166060686
-8878.37930554152,1391.53450989723
-8887.1697254777,1455.78916943073
-8883.4917255044,1549.74367874861
-8874.90359556675,1642.96258807182
-8869.8279556036,1690.55590772629
-8859.2353156805,1693.60864770412
-8831.46641588211,1654.36438798904
-8798.6034861207,1535.34430885315
-8792.00147616863,1384.87732994556
-8788.65449619293,1268.26634079218
-8786.15345621109,1171.55333149433
-8785.3259062171,1129.40345180035
-8790.82451617718,1145.49470168352
-8802.281486094,1187.11127138138
-8815.48550599813,1233.63797104359
-8821.03928595781,1267.45718079805
-8821.75649595261,1266.5560708046
-8819.86232596636,1239.37565100193
-8827.91714590788,1224.64526110888
-8841.76481580734,1212.94922119379
-8851.38278573751,1189.74104136229
-8855.8331657052,1173.53945147991
-8847.88868576288,1140.65813171864
-8849.65412575006,1099.88750201464
-8862.21449565887,1085.76398211718
-8879.46431553364,1101.15641200542
-8896.5486254096,1111.10540193319
-8915.19608527422,1126.36910182238
-8924.74049520493,1150.12898164988
-8933.51252514124,1154.57936161757
-8927.1128051877,1159.36076158285
-8911.68359529972,1162.21121156216
-8895.53717541695,1173.96242147684
-8881.35848551989,1195.57067131996
-8857.92962568998,1225.32569110394
-8838.10520583391,1243.55018097162
-8830.21589589119,1251.80729091167
-8825.4896659255,1269.6272007823
-8821.44386595488,1276.68896073103
-8823.08057594299,1278.01304072142
-8811.47648602724,1299.19832056761
-8801.45393610001,1316.13551044464
-8799.19196611643,1309.23926049471
-8793.36233615875,1317.01823043823
-8788.6177161932,1326.98561036587
-8788.85678619146,1321.65251040459
-8790.93485617638,1317.33086043596
-8790.99002617598,1315.74932044744
-8794.48412615061,1302.50852054358
-8799.67010611296,1291.89749062061
-8809.1961260438,1275.16259074211
-8823.15413594246,1252.13831090927
-8835.49382585287,1238.10674101114
-8846.1232457757,1224.68204110861
-8860.72490566969,1206.27365124226
-8869.00040560961,1187.55263137817
-8873.54273557663,1176.72092145681
-8889.54203546047,1154.37707161903
-8906.66312533617,1124.89790183306
-8920.76825523376,1109.21123194695
-8930.7356351614,1086.9041621089
-8938.47782510519,1059.7421323061
-8937.13535511494,1062.8132622838
-8937.30086511374,1074.95066219568
-8940.90530508757,1072.28411221504
-8937.50315511227,1044.88301241398
-8920.76825523376,995.193232774734
-8916.55694526434,922.957313299179
-8915.12252527475,910.599233388901
-8911.68359529972,947.342453122139
-8913.7248852849,974.522872924805
-8909.56874531507,998.025292754173
-8905.59650534391,1034.25359249115
-8902.91156536341,1079.9895221591
-8899.8956053853,1131.05855178833
-8895.83141541481,1166.40413153172
-8891.65688544512,1200.99572128057
-8889.98339545727,1229.48183107376
-8888.12600547075,1266.0595408082
-8894.02919542789,1277.55329072475
-8899.08644539118,1239.85379099846
-8878.12184554338,1200.46241128445
-8862.28805565834,1167.32363152504
-8858.33420568705,1163.02037155628
-8857.04690569639,1195.80974131823
-8853.51602572203,1217.49155116081
-8857.83767569065,1222.5488011241
-8859.16175568104,1209.27122122049
-8850.11387574673,1170.63383150101
-8842.07744580507,1114.82018190622
-8839.19021582603,1125.35765182972
-8827.25510591269,1167.6178715229
-8811.80750602484,1146.43259167671
-8802.1711460948,1094.53601205349
-8804.10209608078,1107.05960196257
-8810.90639603138,1135.65605175495
-8804.01014608145,1145.03495168686
-8797.18745613098,1131.31601178646
-8801.85851609707,1135.74800175428
-8807.21000605822,1179.20357143879
-8811.21902602911,1232.93915104866
-8813.66489601135,1221.05921113491
-8824.16558593512,1156.60226160288
-8834.39042586088,1123.44509184361
-8852.39423573017,1126.31393182278
-8873.94731557369,1142.16611170769
-8885.79047548771,1163.90309154987
-8884.20893549919,1188.95027136803
-8882.995195508,1194.6695613265
-8881.50560551882,1199.50613129139
-8882.09408551455,1213.85033118725
-8886.10310548544,1221.90515112877
-8890.86611545086,1235.64248102903
-8896.3831154108,1255.04393088818
-8890.4063654542,1262.6022208333
-8879.04134553671,1273.63622075319
-8864.56841564178,1286.5827806592
-8855.11595571041,1291.23545062542
-8844.48653578758,1291.34579062462
-8834.26169586182,1298.42594057322
-8835.14441585541,1300.20977056026
-8837.16731584072,1305.56126052141
-8827.60451591015,1325.73509037495
-8821.51742595434,1306.73822051287
-8819.97266596556,1259.5310908556
-8808.82832604647,1256.33123087883
-8801.14130610228,1283.41970068216
-8796.76448613405,1300.79825055599
-8797.05872613192,1309.27604049444
-8793.43589615822,1322.90303039551
-8797.11389613152,1321.11920040846
-8803.91819608212,1311.48284047842
-8812.81895601749,1295.15252059698
-8824.44143593311,1271.19035077095
-8836.81790584326,1257.01166087389
-8848.80818575621,1246.87877094746
-8862.19610565901,1212.98600119352
-8869.18430560827,1182.09080141783
-8873.0645955801,1186.21016138792
-8889.61559545994,1191.34097135067
-8913.02606528997,1179.95756143332
-8927.0576351881,1160.29865157604
-8938.22036510706,1119.30734187365
-8939.63639509678,1073.92082220316
-8936.03195512295,1073.93921220303
-8940.75818508863,1083.24455213547
-8945.20856505632,1069.52561223507
-8943.70058506727,1063.58564227819
-8942.57879507542,1062.46385228634
-8940.64784508944,1041.00272244215
-8942.79947507381,1017.79454261065
-8935.31474512815,980.168602883816
-8924.11523520947,949.604423105717
-8911.29740530252,957.236273050308
-8908.31822532415,978.384772896767
-8920.73147523403,1006.02494269609
-8929.85291516781,1063.45691227913
-8936.06873512268,1127.04953181744
-8945.53958505392,1182.97352141142
-8962.56872493029,1241.01236099005
-8965.47434490919,1277.53490072489
-8949.86123502254,1250.97974091768
-8927.0024651885,1209.12410122156
-8903.86784535646,1224.36941111088
-8894.72801542282,1268.56058079004
-8883.36299550533,1305.54287052155
-8863.2443356514,1352.73161017895
-8843.84288579226,1406.19133979082
-8834.31686586142,1433.40853959322
-8819.42096596956,1402.67884981632
-8794.42895615101,1350.92939019203
-8791.37621617317,1268.46863079071
-8799.24713611603,1228.93013107777
-8808.66281604767,1224.79238110781
-8814.98897600174,1207.48739123344
-8812.4327660203,1168.13279151917
-8809.98689603806,1119.06827187538
-8819.49452596903,1075.22651219368
-8823.52193593979,1067.99924224615
-8820.72665596008,1093.96592205763
-8816.40500599146,1113.53288191557
-8823.15413594246,1125.57833182812
-8830.19750589132,1172.78546148539
-8844.41297578812,1244.06510096788
-8853.60797572136,1303.3176805377
-8854.87688571215,1339.85861027241
-8867.80505561829,1295.26286059618
-8891.19713544846,1209.0505412221
-8912.43758529425,1152.11510163546
-8922.82793521881,1130.17583179474
-8923.80260521173,1110.75599193573
-8914.53404527903,1115.85002189875
-8899.87721538544,1114.63628190756
-8894.74640542269,1121.49575185776
-8890.84772545099,1138.78235173225
-8897.59685540199,1161.1997615695
-8902.61732536554,1183.21259140968
-8901.34841537476,1207.46900123358
-8897.50490540266,1240.20320099592
-8890.90289545059,1253.27849090099
-8880.91712552309,1246.71326094866
-8868.68777561188,1244.48807096481
-8859.27209568024,1227.71639108658
-8847.61283576488,1202.0255612731
-8819.10833597183,1205.46449124813
-8797.95983612537,1200.68309128284
-8785.06844621897,1180.15985143185
-8768.83007633686,1181.85173141956
-8757.7776864171,1193.01446133852
-8758.69718641043,1200.88538128138
-8769.78635632992,1203.68066126108
-8785.78565621376,1195.18448132277
-8818.97960597277,1190.51342135668
-8856.3296957016,1212.82049119473
-8886.5076854825,1235.91833102703
-8908.35500532389,1239.02624100447
-8923.37963521481,1233.74831104279
-8937.39281511307,1220.02937114239
-8954.1644949913,1213.02278119326
-8958.15512496233,1211.7906512022
-8944.32584506273,1183.19420140982
-8936.62043511868,1130.8010917902
-8931.45284515619,1084.53185212612
-8922.58886522055,1082.74802213907
-8909.18255531788,1062.79487228394
-8889.04550546408,960.47291302681
-8867.86022561789,826.593713998795
-8859.60311567783,791.855004251003
-8863.52018564939,843.825143873692
-8857.52504569292,896.494103491306
-8853.00110572577,963.231413006783
-8863.66730564833,1037.19599246979
-8864.53163564205,1116.03392189741
-8858.70200568438,1196.21432131529
-8859.82379567623,1233.25178104639
-8860.04447567463,1237.44470101595
-8852.7620357275,1228.32326108217
-8854.25162571669,1240.44227099419
-8847.64961576462,1276.81769073009
-8838.9879258275,1311.57479047775
-8830.54691588879,1343.11364024878
-8834.96051585674,1350.59837019444
-8835.27314585447,1351.18685019016
-8838.32588583231,1330.13030034304
-8837.70062583685,1319.75834041834
-8825.56322592497,1332.06125032902
-8818.64858597517,1329.48665034771
-8804.85608607531,1326.72815036774
-8790.60383617878,1330.57166033983
-8778.0802462697,1325.36729037762
-8774.42063629627,1313.6344704628
-8774.64131629467,1309.14731049538
-8776.20446628332,1312.67819046974
-8786.53964620829,1297.0650805831
-8796.41507613659,1293.1112306118
-8797.92305612564,1310.36105048656
-8793.98759615421,1324.09838038683
-8791.78079617023,1318.87562042475
-8799.96434611082,1304.54981052876
-8824.47821593285,1287.24482065439
-8845.6267157793,1284.63344067335
-8859.87896567583,1295.06057059765
-8879.15168553591,1291.54808062315
-8894.17631542683,1253.71985089779
-8899.08644539118,1196.04881131649
-8914.66277527809,1116.7511318922
-8931.02987515926,1086.03983211517
-8935.25957512856,1103.39999198914
-8939.80190509558,1112.48465192318
-8943.46151506901,1112.15363192558
-8944.95110505819,1111.17896193266
-8936.01356512308,1109.06411194801
-8932.04132515192,1090.63733208179
-8929.26443517208,1075.11617219448
-8922.38657522202,1082.93192213774
-8921.15444523096,1088.48570209742
-8912.05139529705,1103.7494019866
-8905.17353534698,1115.48222190142
-8898.84737539291,1123.22441184521
-8891.78561544418,1138.65362173319
-8878.12184554338,1147.79345166683
-8872.01636558771,1149.90830165148
-8870.01185560226,1173.88886147738
-8865.15689563751,1193.93396133184
-8863.90637564659,1184.13209140301
-8872.27382558584,1175.34167146683
-8868.30158561468,1201.28996127844
-8870.52677559853,1209.28961122036
-8875.76792556047,1206.25526124239
-8872.75196558237,1223.11889111996
-8858.77556568384,1239.65150099993
-8850.07709574699,1234.59425103664
-8853.07466572523,1235.8815510273
-8848.93691575527,1250.42804092169
-8861.84669566154,1249.93151092529
-8868.54065561295,1251.34754091501
-8869.29464560747,1251.43949091434
-8869.496935606,1234.72298103571
-8863.04204565287,1200.24173128605
-8871.55661559105,1170.06374150515
-8892.31892544031,1152.50129163265
-8900.18984538317,1155.42530161142
-8893.79012542963,1146.52454167604
-8890.47992545366,1135.85834175348
-8893.3119854331,1119.34412187338
-8891.62010544538,1129.10921180248
-8894.56250542402,1137.78929173946
-8906.33210533857,1133.22857177258
-8912.49275529385,1140.32711172104
-8913.3386952877,1137.80768173933
-8904.58505535126,1129.38506180048
-8890.86611545086,1130.3045617938
-8873.80019557476,1131.11372178793
-8855.57570570707,1121.05439186096
-8852.72525572777,1125.57833182812
-8855.998675704,1152.72197163105
-8857.72733569145,1172.23376148939
-8853.2033957243,1196.17754131556
-8853.86543571949,1214.34686118364
-8852.85398572683,1227.53249108791
-8852.74364572763,1241.26982098818
-8847.94385576248,1236.19418102503
-8845.70027577877,1225.82222110033
-8853.01949572563,1237.75733101368
-8855.02400571108,1272.31214076281
-8853.0930557251,1263.61367082596
-8849.10242575407,1222.69592112303
-8829.99521589279,1204.26914125681
-8833.43414586782,1195.88330131769
-8840.69819581509,1207.81841123104
-8830.14233589172,1238.40098100901
-8818.15205597878,1274.66606074572
-8809.15934604406,1312.84370046854
-8811.29258602858,1335.83120030165
-8810.97995603085,1329.59699034691
-8822.0323459506,1295.18930059671
-8828.8366459012,1252.37738090754
-8835.73289585114,1197.31772130728
-8844.17390578985,1145.38436168432
-8858.15030568838,1148.27159166336
-8870.19575560093,1182.38504141569
-8882.40671551228,1201.95200127363
-8890.22246545553,1196.04881131649
-8879.40914553404,1101.63455200195
-8863.42823565006,956.151263058186
-8856.0538457036,847.319243848324
-8861.36855566502,836.87372392416
-8887.39040547609,877.423673629761
-8915.96846526861,919.260923326015
-8934.34007513523,962.440643012524
-8961.5204949379,1003.17449271679
-8993.97884470224,1055.97218233347
-9017.16863453388,1119.30734187365
-9016.21235454082,1179.71849143505
-9009.20576459169,1186.98254138231
-8988.86642473936,1159.43432158232
-8967.68114489317,1117.89131188393
-8949.91640502214,1090.72928208113
-8927.2783151865,1117.33961188793
-8913.19157528877,1172.23376148939
-8897.67041540146,1199.21189129353
-8870.03024560213,1222.45685112476
-8848.36682575941,1222.89821112156
-8831.63192588091,1229.3531010747
-8825.91263592243,1268.81804078817
-8818.86926597357,1350.2857401967
-8817.25094598532,1355.82113015652
-8808.90188604593,1295.46515059471
-8785.45463621616,1280.97383069992
-8784.42479622364,1312.34717047215
-8796.43346613646,1372.55603003502
-8790.65900617838,1439.0726595521
-8773.75859630108,1482.93280923367
-8760.42584639788,1477.37902927399
-8734.47755658627,1358.10149013996
-8704.72253680229,1157.42981159687
-8693.28395688534,1013.04992264509
-8702.14793682098,1022.3736525774
-8720.83217668533,1104.76085197926
-8745.47477650642,1186.57796138525
-8769.97025632858,1245.701810956
-8796.28634613752,1261.02068084478
-8814.32693600655,1231.33922106028
-8822.38175594807,1197.35450130701
-8828.98376590014,1184.04014140368
-8848.42199575901,1169.99018150568
-8869.6624456048,1172.73029148579
-8889.87305545807,1206.80696123838
-8917.55000525713,1226.48426109552
-8934.67109513283,1218.7604611516
-8931.10343515873,1211.27573120594
-8923.7106552124,1165.81565153599
-8932.51946514845,1101.70811200142
-8947.81994503736,1068.99230223894
-8955.91154497862,1060.22027230263
-8964.68357491493,1059.72374230623
-8967.73631489277,1051.26434236765
-8950.28420501947,998.871232748032
-8938.93757510185,976.361872911453
-8931.15860515833,1023.29315257072
-8923.39802521467,1085.02838212252
-8921.90843522549,1155.95861160755
-8916.00524526834,1230.32777106762
-8912.75021529198,1279.46585071087
-8906.25854533911,1318.21358042955
-8894.70962542295,1333.73474031687
-8879.57465553284,1340.94362026453
-8870.61872559786,1327.97867035866
-8856.53198570013,1314.94016045332
-8825.19542592764,1331.67506033182
-8806.40084606409,1332.81524032354
-8799.1551861167,1319.44571042061
-8789.29814618826,1307.52899050713
-8776.64582628012,1270.23407077789
-8771.9931563139,1212.74693119526
-8775.43208628893,1191.06512135267
-8785.28912621737,1192.16852134466
-8799.1551861167,1209.12410122156
-8808.79154604673,1233.30695104599
-8816.93831598759,1242.26288098097
-8824.71728593111,1245.44435095787
-8831.15378588438,1252.70840090513
-8837.16731584072,1260.28508085012
-8856.89978569746,1258.70354086161
-8864.47646564245,1258.28057086468
-8871.24398559332,1235.4953610301
-8881.91018551588,1188.26984137297
-8892.57638543844,1176.77609145641
-8897.24744540453,1194.20981132984
-8904.19886535406,1184.61023139954
-8908.55729532242,1148.36354166269
-8900.87027537823,1126.29554182291
-8908.70441532135,1101.04607200623
-8929.81613516808,1080.68834215403
-8946.36713504791,1103.65745198727
-8952.19676500559,1134.90206176043
-8948.77622503042,1133.79866176844
-8936.69399511814,1139.57312172651
-8924.29913520813,1140.76847171783
-8916.04202526808,1149.08075165749
-8900.63120537996,1169.14424151182
-8892.33731544018,1179.11162143946
-8886.41573548317,1163.38817155361
-8872.7335755825,1153.07138162851
-8859.8973556757,1150.33127164841
-8860.59617567062,1154.43224161863
-8856.88139569759,1174.3670014739
-8846.41748577356,1190.69732135534
-8840.22005581856,1198.2372213006
-8837.25926584005,1232.97593104839
-8819.03477597237,1277.68202072382
-8823.08057594299,1281.63587069511
-8832.31235587597,1291.18028062582
-8823.96329593658,1313.21150046587
-8819.0715559721,1330.29581034184
-8823.33803594112,1335.77603030205
-8820.46919596195,1347.06749022007
-8816.57051599026,1337.04494029284
-8828.41367590427,1308.54044049978
-8847.50249576569,1299.23510056734
-8860.22837567329,1305.19346052408
-8870.87618559599,1300.54079055786
-8884.63190549612,1278.30728071928
-8905.37582534552,1204.61855125427
-8921.74292522669,1098.41630202532
-8937.77900511026,1031.40314251184
-8955.48857498169,1037.96837246418
-8970.71549487114,1052.90105235577
-8962.18253493309,1015.93715262413
-8952.69329500198,932.777573227882
-8950.96463501453,818.428554058075
-8934.34007513523,770.89040440321
-8911.51808530092,797.224884212017
-8917.69712525606,847.098563849926
-8949.67733502388,939.287633180618
-8975.55206483603,1063.3649622798
-8990.52152472734,1176.79448145628
-8993.18807470798,1264.91936081648
-8967.22139489651,1304.89922052622
-8935.62737512589,1282.64732068777
-8907.74813532829,1252.08314090967
-8871.79568558931,1233.39890104532
-8857.48826569319,1222.03388112783
-8851.75058573484,1215.2479711771
