# time [s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5
2.923.000;0.077740;0.213669;0.002092;2.938.688;30.000.000;-0.005969
2.924.000;0.077474;0.212934;0.002772;2.938.685;30.000.000;-0.002193
2.925.000;0.077207;0.212151;0.003498;2.938.688;30.000.000;0.002500
2.926.000;0.076942;0.211321;0.004270;2.938.699;30.000.000;0.008159
2.928.000;0.076677;0.210445;0.005086;2.938.719;30.000.000;0.014831
2.929.000;0.076414;0.209523;0.005945;2.938.749;30.000.000;0.022559
2.930.000;0.076152;0.208558;0.006845;2.938.791;30.000.000;0.031385
2.931.000;0.075891;0.207551;0.007784;2.938.846;30.000.000;0.041345
2.933.000;0.075632;0.206507;0.008756;2.938.916;30.000.000;0.052469
2.934.000;0.075374;0.205430;0.009758;2.939.002;30.000.000;0.064780
2.935.000;0.075119;0.204328;0.010783;2.939.107;30.000.000;0.078293
2.937.000;0.074867;0.203205;0.011824;2.939.231;30.000.000;0.093014
2.938.000;0.074620;0.202067;0.012876;2.939.376;30.000.000;0.108942
2.939.000;0.074378;0.200918;0.013935;2.939.420;30.000.000;0.032737
2.940.000;0.074142;0.199765;0.015028;2.939.489;30.000.000;0.052337
2.942.000;0.073913;0.198613;0.016114;2.939.587;30.000.000;0.073124
2.943.000;0.073690;0.197469;0.017186;2.939.714;30.000.000;0.095064
2.944.000;0.073473;0.196341;0.018238;2.939.871;30.000.000;0.118114
2.946.000;0.073262;0.195236;0.019260;2.939.936;30.000.000;0.048886
2.947.000;0.073055;0.194163;0.020275;2.940.037;30.000.000;0.075267
2.948.000;0.072853;0.193128;0.021244;2.940.174;30.000.000;0.102589
2.949.000;0.072655;0.192135;0.022164;2.940.223;30.000.000;0.037440
2.951.000;0.072460;0.191189;0.023059;2.940.314;30.000.000;0.067687
2.952.000;0.072266;0.190294;0.023894;2.940.445;30.000.000;0.098643
2.953.000;0.072073;0.189453;0.024666;2.940.619;30.000.000;0.130216
2.955.000;0.071878;0.188671;0.025369;2.940.711;30.000.000;0.068971
2.956.000;0.071683;0.187954;0.026026;2.940.848;30.000.000;0.102753
2.957.000;0.071484;0.187305;0.026604;2.940.906;30.000.000;0.043521
2.958.000;0.071281;0.186728;0.027127;2.941.011;30.000.000;0.079111
2.960.000;0.071074;0.186226;0.027565;2.941.164;30.000.000;0.114809
2.961.000;0.070861;0.185799;0.027914;2.941.241;30.000.000;0.057164
2.962.000;0.070642;0.185448;0.028203;2.941.366;30.000.000;0.094006
2.963.000;0.070418;0.185176;0.028402;2.941.540;30.000.000;0.130622
2.965.000;0.070190;0.184980;0.028512;2.941.638;30.000.000;0.073563
2.966.000;0.069960;0.184863;0.028560;2.941.786;30.000.000;0.110663
2.967.000;0.069728;0.184823;0.028520;2.941.858;30.000.000;0.053880
2.969.000;0.069497;0.184857;0.028421;2.941.979;30.000.000;0.091056
2.970.000;0.069266;0.184964;0.028238;2.942.149;30.000.000;0.127493
2.971.000;0.069039;0.185141;0.027975;2.942.242;30.000.000;0.069759
2.972.000;0.068816;0.185385;0.027662;2.942.383;30.000.000;0.105711
2.974.000;0.068599;0.185693;0.027274;2.942.446;30.000.000;0.047333
2.975.000;0.068392;0.186064;0.026843;2.942.556;30.000.000;0.082493
2.976.000;0.068196;0.186494;0.026344;2.942.711;30.000.000;0.116518
2.978.000;0.068015;0.186981;0.025780;2.942.786;30.000.000;0.056005
2.979.000;0.067850;0.187519;0.025186;2.942.905;30.000.000;0.088840
2.980.000;0.067704;0.188103;0.024539;2.943.065;30.000.000;0.120374
2.981.000;0.067578;0.188730;0.023843;2.943.141;30.000.000;0.057226
2.983.000;0.067474;0.189395;0.023132;2.943.258;30.000.000;0.087306
2.984.000;0.067393;0.190096;0.022381;2.943.412;30.000.000;0.115983
2.985.000;0.067338;0.190831;0.021591;2.943.479;30.000.000;0.049891
2.987.000;0.067310;0.191598;0.020794;2.943.582;30.000.000;0.076951
2.988.000;0.067313;0.192397;0.019963;2.943.718;30.000.000;0.102543
2.989.000;0.067347;0.193223;0.019102;2.943.763;30.000.000;0.033312
2.990.000;0.067415;0.194075;0.018245;2.943.839;30.000.000;0.057195
2.992.000;0.067517;0.194947;0.017366;2.943.945;30.000.000;0.079587
2.993.000;0.067655;0.195836;0.016470;2.944.079;30.000.000;0.100486
2.994.000;0.067830;0.196740;0.015559;2.944.114;30.000.000;0.026557
2.995.000;0.068043;0.197655;0.014669;2.944.175;30.000.000;0.045761
2.997.000;0.068295;0.198580;0.013771;2.944.260;30.000.000;0.063512
2.998.000;0.068588;0.199512;0.012867;2.944.367;30.000.000;0.079821
2.999.000;0.068923;0.200449;0.011962;2.944.493;30.000.000;0.094706
3.001.000;0.069302;0.201387;0.011058;2.944.637;30.000.000;0.108188
3.002.000;0.069723;0.202324;0.010159;2.944.673;30.000.000;0.026958
3.003.000;0.070186;0.203257;0.009303;2.944.725;30.000.000;0.039002
3.004.000;0.070692;0.204183;0.008457;2.944.791;30.000.000;0.049758
3.006.000;0.071239;0.205101;0.007623;2.944.870;30.000.000;0.059259
3.007.000;0.071825;0.206010;0.006804;2.944.960;30.000.000;0.067541
3.008.000;0.072451;0.206907;0.006002;2.945.060;30.000.000;0.074643
3.010.000;0.073112;0.207790;0.005218;2.945.167;30.000.000;0.080606
3.011.000;0.073807;0.208655;0.004457;2.945.281;30.000.000;0.085473
3.012.000;0.074532;0.209500;0.003720;2.945.400;30.000.000;0.089293
3.013.000;0.075283;0.210322;0.003010;2.945.523;30.000.000;0.092116
3.015.000;0.076058;0.211119;0.002328;2.945.649;30.000.000;0.093992
3.016.000;0.076851;0.211889;0.001677;2.945.775;30.000.000;0.094974
3.017.000;0.077659;0.212631;0.001056;2.945.902;30.000.000;0.095116
3.019.000;0.078478;0.213343;0.000468;2.946.028;30.000.000;0.094472
3.020.000;0.079303;0.214023;-0.000086;2.946.152;30.000.000;0.093097
3.021.000;0.080130;0.214669;-0.000606;2.946.274;30.000.000;0.091049
3.022.000;0.080958;0.215280;-0.001089;2.946.391;30.000.000;0.088383
3.024.000;0.081784;0.215856;-0.001536;2.946.505;30.000.000;0.085157
3.025.000;0.082605;0.216397;-0.001948;2.946.614;30.000.000;0.081425
3.026.000;0.083422;0.216906;-0.002326;2.946.716;30.000.000;0.077238
3.027.000;0.084231;0.217382;-0.002672;2.946.813;30.000.000;0.072645
3.029.000;0.085032;0.217827;-0.002986;2.946.904;30.000.000;0.067696
3.030.000;0.085824;0.218241;-0.003268;2.946.987;30.000.000;0.062437
3.031.000;0.086607;0.218623;-0.003517;2.947.063;30.000.000;0.056915
3.033.000;0.087381;0.218973;-0.003734;2.947.131;30.000.000;0.051177
3.034.000;0.088148;0.219294;-0.003920;2.947.191;30.000.000;0.045268
3.035.000;0.088908;0.219586;-0.004076;2.947.244;30.000.000;0.039229
3.036.000;0.089664;0.219854;-0.004205;2.947.288;30.000.000;0.033099
3.038.000;0.090414;0.220098;-0.004310;2.947.324;30.000.000;0.026911
3.039.000;0.091161;0.220323;-0.004393;2.947.351;30.000.000;0.020695
3.040.000;0.091903;0.220528;-0.004453;2.947.371;30.000.000;0.014482
3.042.000;0.092639;0.220714;-0.004494;2.947.382;30.000.000;0.008297
3.043.000;0.093370;0.220881;-0.004514;2.947.385;30.000.000;0.002168
3.044.000;0.094093;0.221031;-0.004514;2.947.379;30.000.000;-0.003880
3.045.000;0.094810;0.221164;-0.004497;2.947.366;30.000.000;-0.009824
3.047.000;0.095518;0.221280;-0.004461;2.947.345;30.000.000;-0.015641
3.048.000;0.096217;0.221378;-0.004407;2.947.317;30.000.000;-0.021309
3.049.000;0.096907;0.221459;-0.004335;2.947.281;30.000.000;-0.026805
3.051.000;0.097586;0.221522;-0.004245;2.947.238;30.000.000;-0.032107
3.052.000;0.098253;0.221566;-0.004135;2.947.189;30.000.000;-0.037192
3.053.000;0.098904;0.221590;-0.004007;2.947.133;30.000.000;-0.042038
3.054.000;0.099539;0.221595;-0.003860;2.947.071;30.000.000;-0.046624
3.056.000;0.100155;0.221580;-0.003695;2.947.003;30.000.000;-0.050929
3.057.000;0.100751;0.221543;-0.003510;2.946.929;30.000.000;-0.054929
3.058.000;0.101325;0.221482;-0.003304;2.946.851;30.000.000;-0.058602
3.060.000;0.101874;0.221394;-0.003074;2.946.769;30.000.000;-0.061919
3.061.000;0.102399;0.221277;-0.002818;2.946.682;30.000.000;-0.064851
3.062.000;0.102897;0.221127;-0.002534;2.946.593;30.000.000;-0.067364
3.063.000;0.103369;0.220943;-0.002219;2.946.500;30.000.000;-0.069425
3.065.000;0.103815;0.220723;-0.001872;2.946.405;30.000.000;-0.070995
3.066.000;0.104236;0.220465;-0.001492;2.946.309;30.000.000;-0.072038
3.067.000;0.104632;0.220169;-0.001078;2.946.213;30.000.000;-0.072515
3.068.000;0.105004;0.219832;-0.000627;2.946.116;30.000.000;-0.072384
3.070.000;0.105355;0.219453;-0.000139;2.946.021;30.000.000;-0.071604
3.071.000;0.105686;0.219032;0.000388;2.945.927;30.000.000;-0.070132
3.072.000;0.105998;0.218567;0.000954;2.945.836;30.000.000;-0.067925
3.074.000;0.106294;0.218058;0.001561;2.945.750;30.000.000;-0.064938
3.075.000;0.106574;0.217503;0.002209;2.945.668;30.000.000;-0.061126
3.076.000;0.106842;0.216902;0.002901;2.945.593;30.000.000;-0.056443
3.077.000;0.107098;0.216251;0.003638;2.945.525;30.000.000;-0.050840
3.079.000;0.107344;0.215550;0.004421;2.945.466;30.000.000;-0.044268
3.080.000;0.107583;0.214796;0.005253;2.945.417;30.000.000;-0.036673
3.081.000;0.107817;0.213988;0.006137;2.945.380;30.000.000;-0.028002
3.083.000;0.108052;0.213124;0.007074;2.945.356;30.000.000;-0.018197
3.084.000;0.108294;0.212204;0.008065;2.945.346;30.000.000;-0.007201
3.085.000;0.108548;0.211227;0.009112;2.945.353;30.000.000;0.005045
3.086.000;0.108818;0.210193;0.010215;2.945.378;30.000.000;0.018598
3.088.000;0.109109;0.209104;0.011375;2.945.422;30.000.000;0.033517
3.089.000;0.109423;0.207959;0.012590;2.945.489;30.000.000;0.049857
3.090.000;0.109763;0.206760;0.013860;2.945.579;30.000.000;0.067673
3.091.000;0.110133;0.205511;0.015182;2.945.695;30.000.000;0.087014
3.093.000;0.110539;0.204216;0.016551;2.945.839;30.000.000;0.107922
3.094.000;0.110987;0.202882;0.017963;2.945.889;30.000.000;0.037100
3.095.000;0.111484;0.201516;0.019442;2.945.972;30.000.000;0.062527
3.097.000;0.112036;0.200126;0.020949;2.946.091;30.000.000;0.089626
3.098.000;0.112652;0.198718;0.022479;2.946.249;30.000.000;0.118403
3.099.000;0.113340;0.197299;0.024028;2.946.323;30.000.000;0.055529
3.100.000;0.114111;0.195873;0.025623;2.946.442;30.000.000;0.088952
3.102.000;0.114979;0.194447;0.027227;2.946.607;30.000.000;0.124069
3.103.000;0.115955;0.193028;0.028838;2.946.697;30.000.000;0.067532
3.104.000;0.117049;0.191623;0.030478;2.946.840;30.000.000;0.107269
3.106.000;0.118268;0.190239;0.032112;2.946.914;30.000.000;0.055321
3.107.000;0.119620;0.188884;0.033760;2.947.047;30.000.000;0.099598
3.108.000;0.121111;0.187564;0.035391;2.947.241;30.000.000;0.145457
3.109.000;0.122746;0.186284;0.036998;2.947.374;30.000.000;0.099515
3.111.000;0.124528;0.185049;0.038605;2.947.573;30.000.000;0.149661
3.112.000;0.126457;0.183864;0.040179;2.947.717;30.000.000;0.107904
3.113.000;0.128534;0.182735;0.041740;2.947.809;30.000.000;0.068785
3.115.000;0.130754;0.181666;0.043282;2.947.976;30.000.000;0.125577
3.116.000;0.133114;0.180663;0.044771;2.948.097;30.000.000;0.090263
3.117.000;0.135610;0.179732;0.046225;2.948.297;30.000.000;0.150694
3.118.000;0.138238;0.178878;0.047615;2.948.456;30.000.000;0.118838
3.120.000;0.140998;0.178103;0.048961;2.948.575;30.000.000;0.089201
3.121.000;0.143888;0.177410;0.050258;2.948.782;30.000.000;0.155023
3.122.000;0.146903;0.176800;0.051482;2.948.953;30.000.000;0.128265
3.123.000;0.150042;0.176276;0.052652;2.949.090;30.000.000;0.103424
3.125.000;0.153300;0.175837;0.053765;2.949.198;30.000.000;0.080399
3.126.000;0.156674;0.175486;0.054820;2.949.401;30.000.000;0.152421
3.127.000;0.160163;0.175224;0.055792;2.949.576;30.000.000;0.131445
3.129.000;0.163764;0.175049;0.056703;2.949.725;30.000.000;0.111964
3.130.000;0.167475;0.174964;0.057552;2.949.851;30.000.000;0.093873
3.131.000;0.171294;0.174966;0.058337;2.950.078;30.000.000;0.170403
3.132.000;0.175217;0.175056;0.059037;2.950.282;30.000.000;0.153514
3.134.000;0.179243;0.175231;0.059677;2.950.466;30.000.000;0.137703
3.135.000;0.183377;0.175489;0.060257;2.950.630;30.000.000;0.122877
3.136.000;0.187632;0.175828;0.060784;2.950.775;30.000.000;0.108950
3.138.000;0.192023;0.176245;0.061262;2.950.903;30.000.000;0.095847
3.139.000;0.196571;0.176738;0.061699;2.951.139;30.000.000;0.176834
3.140.000;0.201295;0.177302;0.062081;2.951.357;30.000.000;0.163918
3.141.000;0.206210;0.177933;0.062439;2.951.560;30.000.000;0.151652
3.143.000;0.211331;0.178624;0.062780;2.951.746;30.000.000;0.140004
3.144.000;0.216667;0.179372;0.063112;2.951.918;30.000.000;0.128953
3.145.000;0.222228;0.180171;0.063441;2.952.076;30.000.000;0.118489
3.147.000;0.228020;0.181015;0.063775;2.952.221;30.000.000;0.108610
3.148.000;0.234048;0.181898;0.064121;2.952.353;30.000.000;0.099323
3.149.000;0.240310;0.182815;0.064485;2.952.599;30.000.000;0.183979
3.150.000;0.246806;0.183758;0.064851;2.952.832;30.000.000;0.174661
3.152.000;0.253530;0.184724;0.065244;2.953.053;30.000.000;0.165990
3.153.000;0.260477;0.185708;0.065667;2.953.264;30.000.000;0.158000
3.154.000;0.267638;0.186708;0.066122;2.953.464;30.000.000;0.150723
3.156.000;0.275005;0.187720;0.066610;2.953.657;30.000.000;0.144193
3.157.000;0.282566;0.188741;0.067131;2.953.841;30.000.000;0.138444
3.158.000;0.290310;0.189767;0.067686;2.954.019;30.000.000;0.133513
3.159.000;0.298227;0.190798;0.068276;2.954.192;30.000.000;0.129434
3.161.000;0.306307;0.191831;0.068898;2.954.360;30.000.000;0.126239
3.162.000;0.314544;0.192867;0.069551;2.954.526;30.000.000;0.123957
3.163.000;0.322929;0.193909;0.070231;2.954.689;30.000.000;0.122612
3.164.000;0.331451;0.194958;0.070932;2.954.852;30.000.000;0.122220
3.166.000;0.340099;0.196019;0.071649;2.955.016;30.000.000;0.122789
3.167.000;0.348859;0.197093;0.072375;2.955.181;30.000.000;0.124319
3.168.000;0.357716;0.198183;0.073106;2.955.351;30.000.000;0.126803
3.170.000;0.366659;0.199287;0.073839;2.955.524;30.000.000;0.130231
3.171.000;0.375677;0.200407;0.074572;2.955.704;30.000.000;0.134591
3.172.000;0.384763;0.201541;0.075302;2.955.890;30.000.000;0.139866
3.173.000;0.393909;0.202691;0.076028;2.956.085;30.000.000;0.146039
3.175.000;0.403102;0.203855;0.076747;2.956.289;30.000.000;0.153088
3.176.000;0.412331;0.205036;0.077455;2.956.504;30.000.000;0.160987
3.177.000;0.421579;0.206235;0.078147;2.956.730;30.000.000;0.169704
3.179.000;0.430829;0.207451;0.078819;2.956.969;30.000.000;0.179199
3.180.000;0.440062;0.208687;0.079464;2.957.221;30.000.000;0.189429
3.181.000;0.449253;0.209941;0.080078;2.957.488;30.000.000;0.200340
3.182.000;0.458379;0.211214;0.080655;2.957.771;30.000.000;0.211876
3.184.000;0.467415;0.212502;0.081194;2.958.070;30.000.000;0.223976
3.185.000;0.476339;0.213804;0.081692;2.958.385;30.000.000;0.236579
3.186.000;0.485129;0.215114;0.082148;2.958.718;30.000.000;0.249622
3.188.000;0.493768;0.216428;0.082564;2.959.069;30.000.000;0.263046
3.189.000;0.502241;0.217740;0.082942;2.959.438;30.000.000;0.276795
3.190.000;0.510534;0.219045;0.083285;2.959.825;30.000.000;0.290818
3.191.000;0.518636;0.220337;0.083596;2.960.232;30.000.000;0.305069
3.193.000;0.526535;0.221612;0.083878;2.960.658;30.000.000;0.319506
3.194.000;0.534220;0.222865;0.084131;2.961.104;30.000.000;0.334087
3.195.000;0.541685;0.224095;0.084356;2.961.569;30.000.000;0.348773
3.196.000;0.548919;0.225301;0.084552;2.962.053;30.000.000;0.363526
3.198.000;0.555916;0.226480;0.084720;2.962.558;30.000.000;0.378306
3.199.000;0.562670;0.227631;0.084860;2.963.082;30.000.000;0.393075
3.200.000;0.569179;0.228753;0.084974;2.963.626;30.000.000;0.407799
3.202.000;0.575453;0.229845;0.085062;2.964.189;30.000.000;0.422444
3.203.000;0.581510;0.230910;0.085126;2.964.772;30.000.000;0.436980
3.204.000;0.587379;0.231952;0.085169;2.965.373;30.000.000;0.451379
3.205.000;0.593094;0.232977;0.085191;2.965.994;30.000.000;0.465615
3.207.000;0.598691;0.233992;0.085192;2.966.634;30.000.000;0.479662
3.208.000;0.604204;0.235006;0.085170;2.967.292;30.000.000;0.493494
3.209.000;0.609661;0.236024;0.085126;2.967.968;30.000.000;0.507083
3.211.000;0.615086;0.237051;0.085060;2.968.662;30.000.000;0.520401
3.212.000;0.620503;0.238091;0.084972;2.969.373;30.000.000;0.533425
3.213.000;0.625933;0.239144;0.084866;2.970.101;30.000.000;0.546134
3.214.000;0.631400;0.240211;0.084747;2.970.846;30.000.000;0.558515
3.216.000;0.636924;0.241292;0.084620;2.971.607;30.000.000;0.570561
3.217.000;0.642522;0.242386;0.084488;2.972.383;30.000.000;0.582271
3.218.000;0.648205;0.243494;0.084353;2.973.174;30.000.000;0.593646
3.220.000;0.653978;0.244617;0.084216;2.973.981;30.000.000;0.604684
3.221.000;0.659842;0.245756;0.084074;2.974.801;30.000.000;0.615388
3.222.000;0.665793;0.246910;0.083929;2.975.636;30.000.000;0.625755
3.223.000;0.671826;0.248077;0.083781;2.976.483;30.000.000;0.635787
3.225.000;0.677929;0.249255;0.083630;2.977.344;30.000.000;0.645483
3.226.000;0.684089;0.250442;0.083475;2.978.217;30.000.000;0.654843
3.227.000;0.690290;0.251634;0.083318;2.979.102;30.000.000;0.663870
3.228.000;0.696512;0.252826;0.083159;2.979.999;30.000.000;0.672563
3.230.000;0.702738;0.254014;0.082997;2.980.907;30.000.000;0.680925
3.231.000;0.708951;0.255196;0.082834;2.981.825;30.000.000;0.688958
3.232.000;0.715142;0.256366;0.082672;2.982.754;30.000.000;0.696668
3.234.000;0.721307;0.257522;0.082514;2.983.693;30.000.000;0.704064
3.235.000;0.727447;0.258659;0.082365;2.984.641;30.000.000;0.711163
3.236.000;0.733568;0.259773;0.082231;2.985.599;30.000.000;0.717989
3.237.000;0.739680;0.260857;0.082122;2.986.565;30.000.000;0.724579
3.239.000;0.745790;0.261905;0.082048;2.987.539;30.000.000;0.730982
3.240.000;0.751906;0.262911;0.082015;2.988.522;30.000.000;0.737256
3.241.000;0.758033;0.263869;0.082035;2.989.514;30.000.000;0.743472
3.243.000;0.764179;0.264772;0.082115;2.990.513;30.000.000;0.749713
3.244.000;0.770355;0.265615;0.082265;2.991.521;30.000.000;0.756070
3.245.000;0.776575;0.266392;0.082495;2.992.538;30.000.000;0.762649
3.246.000;0.782855;0.267096;0.082817;2.993.564;30.000.000;0.769570
3.248.000;0.789209;0.267721;0.083241;2.994.600;30.000.000;0.776964
3.249.000;0.795649;0.268261;0.083779;2.995.647;30.000.000;0.784976
3.250.000;0.802184;0.268708;0.084440;2.996.705;30.000.000;0.793763
3.252.000;0.808820;0.269057;0.085234;2.997.777;30.000.000;0.803492
3.253.000;0.815556;0.269302;0.086168;2.998.862;30.000.000;0.814336
3.254.000;0.822385;0.269437;0.087247;2.999.964;30.000.000;0.826474
3.255.000;0.829299;0.269457;0.088476;3.001.084;30.000.000;0.840089
3.257.000;0.836285;0.269358;0.089857;3.002.225;30.000.000;0.855364
3.258.000;0.843327;0.269136;0.091392;3.003.388;30.000.000;0.872482
3.259.000;0.850405;0.268787;0.093082;3.004.577;30.000.000;0.891626
3.260.000;0.857498;0.268308;0.094925;3.005.794;30.000.000;0.912971
3.262.000;0.864583;0.267697;0.096919;3.007.043;30.000.000;0.936691
3.263.000;0.871635;0.266955;0.099060;3.008.327;30.000.000;0.962948
3.264.000;0.878632;0.266081;0.101341;3.009.650;30.000.000;0.991898
3.266.000;0.885552;0.265081;0.103755;3.011.015;30.000.000;1.023.678
3.267.000;0.892381;0.263957;0.106291;3.012.426;30.000.000;1.058.418
3.268.000;0.899110;0.262716;0.108944;3.013.888;30.000.000;1.096.231
3.269.000;0.905736;0.261364;0.111705;3.015.404;30.000.000;1.137.221
3.271.000;0.912258;0.259905;0.114569;3.016.979;30.000.000;1.181.484
3.272.000;0.918676;0.258345;0.117530;3.018.618;30.000.000;1.229.105
3.273.000;0.924984;0.256692;0.120580;3.020.325;30.000.000;1.280.156
3.275.000;0.931177;0.254951;0.123707;3.022.104;30.000.000;1.334.697
3.276.000;0.937249;0.253133;0.126902;3.023.961;30.000.000;1.392.770
3.277.000;0.943198;0.251246;0.130154;3.025.901;30.000.000;1.454.405
3.278.000;0.949032;0.249296;0.133456;3.027.927;30.000.000;1.519.621
3.280.000;0.954761;0.247293;0.136802;3.030.045;30.000.000;1.588.428
3.281.000;0.960404;0.245241;0.140189;3.032.259;30.000.000;1.660.834
3.282.000;0.965979;0.243149;0.143614;3.034.575;30.000.000;1.736.841
3.284.000;0.971508;0.241024;0.147072;3.036.997;30.000.000;1.816.446
3.285.000;0.977008;0.238875;0.150558;3.039.530;30.000.000;1.899.637
3.286.000;0.982492;0.236710;0.154064;3.042.178;30.000.000;1.986.394
3.287.000;0.987967;0.234538;0.157582;3.044.947;30.000.000;2.076.685
3.289.000;0.993435;0.232366;0.161104;3.047.841;30.000.000;2.170.468
3.290.000;0.998898;0.230202;0.164620;3.050.865;30.000.000;2.267.688
3.291.000;1.004.363;0.228053;0.168122;3.054.022;30.000.000;2.368.282
3.293.000;1.009.843;0.225931;0.171599;3.057.319;30.000.000;2.472.170
3.294.000;1.015.355;0.223846;0.175040;3.060.758;30.000.000;2.579.261
3.295.000;1.020.920;0.221810;0.178435;3.064.344;30.000.000;2.689.450
3.296.000;1.026.556;0.219835;0.181770;3.068.080;30.000.000;2.802.618
3.298.000;1.032.279;0.217929;0.185036;3.071.972;30.000.000;2.918.631
3.299.000;1.038.098;0.216100;0.188222;3.076.022;30.000.000;3.037.345
3.300.000;1.044.018;0.214356;0.191318;3.080.233;30.000.000;3.158.604
3.301.000;1.050.040;0.212700;0.194313;3.084.610;30.000.000;3.282.240
3.303.000;1.056.167;0.211137;0.197201;3.089.154;30.000.000;3.408.078
3.304.000;1.062.403;0.209668;0.199973;3.093.868;30.000.000;3.535.934
3.305.000;1.068.751;0.208296;0.202625;3.098.756;30.000.000;3.665.621
3.307.000;1.075.209;0.207019;0.205151;3.103.818;30.000.000;3.796.948
3.308.000;1.081.775;0.205835;0.207548;3.109.058;30.000.000;3.929.720
3.309.000;1.088.439;0.204744;0.209811;3.114.476;30.000.000;4.063.738
3.310.000;1.095.189;0.203741;0.211933;3.120.075;30.000.000;4.198.799
3.312.000;1.102.008;0.202825;0.213908;3.125.854;30.000.000;4.334.692
3.313.000;1.108.878;0.201992;0.215727;3.131.816;30.000.000;4.471.200
3.314.000;1.115.773;0.201239;0.217383;3.137.960;30.000.000;4.608.094
3.316.000;1.122.666;0.200561;0.218866;3.144.287;30.000.000;4.745.141
3.317.000;1.129.527;0.199953;0.220168;3.150.796;30.000.000;4.882.097
3.318.000;1.136.327;0.199408;0.221284;3.157.488;30.000.000;5.018.714
3.319.000;1.143.035;0.198920;0.222206;3.164.361;30.000.000;5.154.738
3.321.000;1.149.620;0.198482;0.222929;3.171.414;30.000.000;5.289.913
3.322.000;1.156.052;0.198085;0.223449;3.178.646;30.000.000;5.423.980
3.323.000;1.162.307;0.197721;0.223764;3.186.055;30.000.000;5.556.679
3.324.000;1.168.363;0.197384;0.223874;3.193.639;30.000.000;5.687.756
3.326.000;1.174.200;0.197063;0.223779;3.201.395;30.000.000;5.816.958
3.327.000;1.179.799;0.196752;0.223480;3.209.320;30.000.000;5.944.038
3.328.000;1.185.140;0.196442;0.222979;3.217.412;30.000.000;6.068.757
3.330.000;1.190.207;0.196125;0.222280;3.225.666;30.000.000;6.190.880
3.331.000;1.194.990;0.195794;0.221387;3.234.080;30.000.000;6.310.184
3.332.000;1.199.485;0.195443;0.220308;3.242.648;30.000.000;6.426.459
3.333.000;1.203.692;0.195063;0.219053;3.251.368;30.000.000;6.539.510
3.335.000;1.207.611;0.194650;0.217631;3.260.233;30.000.000;6.649.159
3.336.000;1.211.241;0.194197;0.216052;3.269.240;30.000.000;6.755.239
3.337.000;1.214.582;0.193700;0.214324;3.278.384;30.000.000;6.857.601
3.339.000;1.217.637;0.193156;0.212455;3.287.658;30.000.000;6.956.107
3.340.000;1.220.413;0.192562;0.210456;3.297.059;30.000.000;7.050.633
3.341.000;1.222.917;0.191916;0.208335;3.306.581;30.000.000;7.141.071
3.342.000;1.225.152;0.191216;0.206102;3.316.217;30.000.000;7.227.325
3.344.000;1.227.122;0.190462;0.203762;3.325.963;30.000.000;7.309.310
3.345.000;1.228.826;0.189654;0.201322;3.335.812;30.000.000;7.386.949
3.346.000;1.230.265;0.188791;0.198788;3.345.759;30.000.000;7.460.174
3.348.000;1.231.439;0.187873;0.196167;3.355.798;30.000.000;7.528.928
3.349.000;1.232.350;0.186901;0.193467;3.365.922;30.000.000;7.593.166
3.350.000;1.232.998;0.185876;0.190696;3.376.126;30.000.000;7.652.851
3.351.000;1.233.386;0.184797;0.187860;3.386.403;30.000.000;7.707.960
3.353.000;1.233.515;0.183666;0.184968;3.396.748;30.000.000;7.758.478
3.354.000;1.233.389;0.182486;0.182024;3.407.153;30.000.000;7.804.397
3.355.000;1.233.016;0.181261;0.179031;3.417.614;30.000.000;7.845.713
3.356.000;1.232.401;0.179996;0.175986;3.428.124;30.000.000;7.882.418
3.358.000;1.231.549;0.178699;0.172879;3.438.677;30.000.000;7.914.492
3.359.000;1.230.463;0.177377;0.169698;3.449.266;30.000.000;7.941.895
3.360.000;1.229.144;0.176040;0.166424;3.459.886;30.000.000;7.964.568
3.362.000;1.227.596;0.174696;0.163039;3.470.529;30.000.000;7.982.426
3.363.000;1.225.828;0.173355;0.159527;3.481.189;30.000.000;7.995.362
3.364.000;1.223.849;0.172023;0.155870;3.491.860;30.000.000;8.003.250
3.365.000;1.221.670;0.170710;0.152052;3.502.535;30.000.000;8.005.943
3.367.000;1.219.300;0.169423;0.148054;3.513.206;30.000.000;8.003.269
3.368.000;1.216.745;0.168173;0.143846;3.523.866;30.000.000;7.995.021
3.369.000;1.214.009;0.166972;0.139388;3.534.507;30.000.000;7.980.938
3.371.000;1.211.094;0.165836;0.134627;3.545.121;30.000.000;7.960.695
3.372.000;1.208.002;0.164782;0.129502;3.555.700;30.000.000;7.933.888
3.373.000;1.204.740;0.163829;0.123946;3.566.233;30.000.000;7.900.031
3.374.000;1.201.318;0.162995;0.117891;3.576.711;30.000.000;7.858.552
3.376.000;1.197.743;0.162297;0.111272;3.587.123;30.000.000;7.808.801
3.377.000;1.194.021;0.161748;0.104026;3.597.457;30.000.000;7.750.052
3.378.000;1.190.157;0.161363;0.096096;3.607.699;30.000.000;7.681.513
3.380.000;1.186.152;0.161150;0.087433;3.617.835;30.000.000;7.602.336
3.381.000;1.182.006;0.161117;0.077994;3.627.851;30.000.000;7.511.630
3.382.000;1.177.718;0.161271;0.067741;3.637.728;30.000.000;7.408.463
3.383.000;1.173.282;0.161617;0.056639;3.647.451;30.000.000;7.291.869
