# time [s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5
6.700000;0.011601;0.084577;0.078520;-1.262708;-30.000000;0.364904
6.701000;0.011662;0.084487;0.078442;-1.262213;-30.000000;0.371295
6.703000;0.011729;0.084383;0.078355;-1.261709;-30.000000;0.377485
6.704000;0.011804;0.084267;0.078260;-1.261198;-30.000000;0.383465
6.705000;0.011885;0.084141;0.078157;-1.260679;-30.000000;0.389228
6.707000;0.011972;0.084005;0.078046;-1.260153;-30.000000;0.394767
6.708000;0.012065;0.083861;0.077930;-1.259619;-30.000000;0.400076
6.709000;0.012163;0.083710;0.077807;-1.259079;-30.000000;0.405151
6.710000;0.012265;0.083553;0.077679;-1.258533;-30.000000;0.409988
6.712000;0.012372;0.083391;0.077547;-1.257980;-30.000000;0.414585
6.713000;0.012482;0.083225;0.077411;-1.257421;-30.000000;0.418938
6.714000;0.012595;0.083058;0.077272;-1.256857;-30.000000;0.423049
6.716000;0.012710;0.082890;0.077132;-1.256288;-30.000000;0.426917
6.717000;0.012827;0.082724;0.076990;-1.255714;-30.000000;0.430544
6.718000;0.012946;0.082563;0.076848;-1.255135;-30.000000;0.433935
6.719000;0.013065;0.082406;0.076708;-1.254553;-30.000000;0.437093
6.721000;0.013185;0.082257;0.076568;-1.253966;-30.000000;0.440022
6.722000;0.013305;0.082114;0.076430;-1.253376;-30.000000;0.442729
6.723000;0.013426;0.081978;0.076294;-1.252782;-30.000000;0.445217
6.724000;0.013546;0.081849;0.076159;-1.252185;-30.000000;0.447494
6.726000;0.013666;0.081727;0.076027;-1.251586;-30.000000;0.449563
6.727000;0.013787;0.081612;0.075896;-1.250984;-30.000000;0.451430
6.728000;0.013908;0.081502;0.075766;-1.250380;-30.000000;0.453098
6.730000;0.014030;0.081396;0.075636;-1.249774;-30.000000;0.454571
6.731000;0.014154;0.081293;0.075506;-1.249166;-30.000000;0.455852
6.732000;0.014279;0.081191;0.075375;-1.248557;-30.000000;0.456941
6.733000;0.014405;0.081088;0.075243;-1.247946;-30.000000;0.457839
6.735000;0.014534;0.080982;0.075108;-1.247335;-30.000000;0.458545
6.736000;0.014666;0.080872;0.074970;-1.246723;-30.000000;0.459058
6.737000;0.014800;0.080755;0.074828;-1.246110;-30.000000;0.459374
6.739000;0.014938;0.080628;0.074680;-1.245498;-30.000000;0.459489
6.740000;0.015080;0.080492;0.074526;-1.244885;-30.000000;0.459398
6.741000;0.015227;0.080343;0.074366;-1.244273;-30.000000;0.459094
6.742000;0.015379;0.080182;0.074198;-1.243661;-30.000000;0.458570
6.744000;0.015538;0.080007;0.074021;-1.243051;-30.000000;0.457817
6.745000;0.015702;0.079817;0.073836;-1.242442;-30.000000;0.456828
6.746000;0.015872;0.079611;0.073642;-1.241834;-30.000000;0.455593
6.748000;0.016048;0.079387;0.073438;-1.241229;-30.000000;0.454103
6.749000;0.016231;0.079145;0.073225;-1.240626;-30.000000;0.452348
6.750000;0.016420;0.078885;0.073001;-1.240025;-30.000000;0.450319
6.751000;0.016615;0.078605;0.072768;-1.239428;-30.000000;0.448005
6.753000;0.016816;0.078305;0.072524;-1.238834;-30.000000;0.445397
6.754000;0.017022;0.077984;0.072270;-1.238244;-30.000000;0.442486
6.755000;0.017233;0.077643;0.072007;-1.237659;-30.000000;0.439261
6.756000;0.017450;0.077280;0.071733;-1.237078;-30.000000;0.435715
6.758000;0.017670;0.076896;0.071450;-1.236502;-30.000000;0.431839
6.759000;0.017894;0.076491;0.071159;-1.235932;-30.000000;0.427627
6.760000;0.018121;0.076069;0.070860;-1.235368;-30.000000;0.423072
6.762000;0.018350;0.075633;0.070555;-1.234810;-30.000000;0.418171
6.763000;0.018580;0.075186;0.070247;-1.234259;-30.000000;0.412924
6.764000;0.018811;0.074731;0.069935;-1.233716;-30.000000;0.407332
6.765000;0.019041;0.074273;0.069623;-1.233181;-30.000000;0.401398
6.767000;0.019270;0.073814;0.069311;-1.232654;-30.000000;0.395128
6.768000;0.019498;0.073358;0.069002;-1.232136;-30.000000;0.388529
6.769000;0.019722;0.072908;0.068696;-1.231627;-30.000000;0.381610
6.771000;0.019944;0.072469;0.068395;-1.231128;-30.000000;0.374382
6.772000;0.020162;0.072044;0.068102;-1.230639;-30.000000;0.366859
6.773000;0.020375;0.071638;0.067817;-1.230160;-30.000000;0.359057
6.774000;0.020583;0.071254;0.067542;-1.229692;-30.000000;0.350993
6.776000;0.020785;0.070894;0.067280;-1.229236;-30.000000;0.342686
6.777000;0.020981;0.070561;0.067030;-1.228790;-30.000000;0.334156
6.778000;0.021169;0.070258;0.066794;-1.228356;-30.000000;0.325426
6.779000;0.021349;0.069986;0.066573;-1.227934;-30.000000;0.316518
6.781000;0.021521;0.069746;0.066369;-1.227524;-30.000000;0.307456
6.782000;0.021683;0.069541;0.066181;-1.227126;-30.000000;0.298265
6.783000;0.021836;0.069371;0.066011;-1.226741;-30.000000;0.288969
6.785000;0.021980;0.069237;0.065858;-1.226368;-30.000000;0.279594
6.786000;0.022113;0.069140;0.065725;-1.226008;-30.000000;0.270166
6.787000;0.022236;0.069082;0.065610;-1.225660;-30.000000;0.260711
6.788000;0.022348;0.069061;0.065515;-1.225325;-30.000000;0.251254
6.790000;0.022449;0.069077;0.065439;-1.225003;-30.000000;0.241822
6.791000;0.022539;0.069130;0.065382;-1.224693;-30.000000;0.232440
6.792000;0.022618;0.069217;0.065343;-1.224396;-30.000000;0.223132
6.794000;0.022686;0.069337;0.065323;-1.224110;-30.000000;0.213921
6.795000;0.022742;0.069488;0.065320;-1.223837;-30.000000;0.204829
6.796000;0.022788;0.069667;0.065334;-1.223576;-30.000000;0.195877
6.797000;0.022822;0.069872;0.065364;-1.223327;-30.000000;0.187084
6.799000;0.022845;0.070100;0.065409;-1.223089;-30.000000;0.178468
6.800000;0.022858;0.070350;0.065468;-1.222862;-30.000000;0.170046
6.801000;0.022861;0.070619;0.065541;-1.222646;-30.000000;0.161833
6.803000;0.022854;0.070904;0.065625;-1.222441;-30.000000;0.153842
6.804000;0.022838;0.071202;0.065720;-1.222246;-30.000000;0.146085
6.805000;0.022812;0.071510;0.065826;-1.222062;-30.000000;0.138572
6.806000;0.022777;0.071826;0.065940;-1.221886;-30.000000;0.131311
6.808000;0.022733;0.072147;0.066063;-1.221721;-30.000000;0.124311
6.809000;0.022680;0.072469;0.066192;-1.221564;-30.000000;0.117576
6.810000;0.022619;0.072791;0.066327;-1.221416;-30.000000;0.111111
6.812000;0.022550;0.073111;0.066467;-1.221276;-30.000000;0.104919
6.813000;0.022473;0.073424;0.066612;-1.221144;-30.000000;0.099003
6.814000;0.022388;0.073730;0.066760;-1.220895;-30.000000;0.186696
6.815000;0.022296;0.074025;0.066906;-1.220655;-30.000000;0.180081
6.817000;0.022195;0.074307;0.067054;-1.220423;-30.000000;0.173752
6.818000;0.022088;0.074574;0.067203;-1.220200;-30.000000;0.167705
6.819000;0.021973;0.074825;0.067352;-1.219984;-30.000000;0.161938
6.820000;0.021851;0.075056;0.067500;-1.219775;-30.000000;0.156445
6.822000;0.021722;0.075266;0.067647;-1.219573;-30.000000;0.151222
6.823000;0.021586;0.075454;0.067792;-1.219378;-30.000000;0.146261
6.824000;0.021443;0.075618;0.067934;-1.219190;-30.000000;0.141557
6.826000;0.021294;0.075755;0.068074;-1.219007;-30.000000;0.137101
6.827000;0.021140;0.075866;0.068209;-1.218830;-30.000000;0.132885
6.828000;0.020979;0.075950;0.068340;-1.218658;-30.000000;0.128900
6.829000;0.020813;0.076007;0.068467;-1.218491;-30.000000;0.125137
6.831000;0.020643;0.076038;0.068589;-1.218329;-30.000000;0.121588
6.832000;0.020468;0.076046;0.068707;-1.218171;-30.000000;0.118244
6.833000;0.020289;0.076029;0.068821;-1.218018;-30.000000;0.115095
6.835000;0.020107;0.075991;0.068931;-1.217868;-30.000000;0.112135
6.836000;0.019921;0.075932;0.069037;-1.217722;-30.000000;0.109356
6.837000;0.019732;0.075855;0.069139;-1.217580;-30.000000;0.106750
6.838000;0.019541;0.075763;0.069239;-1.217441;-30.000000;0.104313
6.840000;0.019347;0.075660;0.069338;-1.217305;-30.000000;0.102039
6.841000;0.019151;0.075551;0.069435;-1.217172;-30.000000;0.099925
6.842000;0.018955;0.075438;0.069533;-1.216917;-30.000000;0.191303
6.844000;0.018757;0.075326;0.069627;-1.216666;-30.000000;0.188255
6.845000;0.018559;0.075219;0.069723;-1.216418;-30.000000;0.185376
6.846000;0.018362;0.075120;0.069822;-1.216175;-30.000000;0.182667
6.847000;0.018166;0.075034;0.069923;-1.215935;-30.000000;0.180129
6.849000;0.017972;0.074965;0.070029;-1.215698;-30.000000;0.177766
6.850000;0.017780;0.074915;0.070139;-1.215464;-30.000000;0.175581
6.851000;0.017591;0.074887;0.070254;-1.215232;-30.000000;0.173579
6.852000;0.017405;0.074883;0.070374;-1.215003;-30.000000;0.171763
6.854000;0.017224;0.074906;0.070499;-1.214776;-30.000000;0.170139
6.855000;0.017047;0.074957;0.070631;-1.214551;-30.000000;0.168711
6.856000;0.016875;0.075037;0.070768;-1.214328;-30.000000;0.167485
6.858000;0.016708;0.075150;0.070911;-1.214106;-30.000000;0.166466
6.859000;0.016546;0.075299;0.071061;-1.213885;-30.000000;0.165662
6.860000;0.016391;0.075484;0.071219;-1.213665;-30.000000;0.165079
6.861000;0.016242;0.075710;0.071385;-1.213445;-30.000000;0.164725
6.863000;0.016100;0.075978;0.071559;-1.213226;-30.000000;0.164608
6.864000;0.015965;0.076288;0.071742;-1.213006;-30.000000;0.164735
6.865000;0.015838;0.076641;0.071932;-1.212786;-30.000000;0.165115
6.867000;0.015717;0.077036;0.072131;-1.212565;-30.000000;0.165754
6.868000;0.015604;0.077475;0.072338;-1.212343;-30.000000;0.166661
6.869000;0.015499;0.077954;0.072552;-1.212119;-30.000000;0.167842
6.870000;0.015400;0.078475;0.072774;-1.211893;-30.000000;0.169303
6.872000;0.015309;0.079034;0.073004;-1.211665;-30.000000;0.171051
6.873000;0.015225;0.079632;0.073240;-1.211435;-30.000000;0.173090
6.874000;0.015148;0.080266;0.073483;-1.211201;-30.000000;0.175426
6.876000;0.015078;0.080935;0.073731;-1.210963;-30.000000;0.178062
6.877000;0.015014;0.081635;0.073986;-1.210722;-30.000000;0.181002
6.878000;0.014956;0.082365;0.074244;-1.210476;-30.000000;0.184248
6.879000;0.014905;0.083120;0.074507;-1.210226;-30.000000;0.187801
6.881000;0.014859;0.083897;0.074772;-1.209970;-30.000000;0.191660
6.882000;0.014818;0.084692;0.075040;-1.209709;-30.000000;0.195824
6.883000;0.014783;0.085502;0.075308;-1.209442;-30.000000;0.200291
6.884000;0.014753;0.086322;0.075576;-1.209169;-30.000000;0.205055
6.886000;0.014728;0.087149;0.075843;-1.208889;-30.000000;0.210112
6.887000;0.014707;0.087977;0.076107;-1.208601;-30.000000;0.215453
6.888000;0.014691;0.088802;0.076367;-1.208307;-30.000000;0.221070
6.890000;0.014679;0.089621;0.076622;-1.208004;-30.000000;0.226952
6.891000;0.014672;0.090429;0.076870;-1.207693;-30.000000;0.233086
6.892000;0.014670;0.091223;0.077110;-1.207374;-30.000000;0.239459
6.893000;0.014673;0.091999;0.077342;-1.207046;-30.000000;0.246055
6.895000;0.014680;0.092754;0.077564;-1.206709;-30.000000;0.252860
6.896000;0.014692;0.093484;0.077774;-1.206362;-30.000000;0.259854
6.897000;0.014710;0.094185;0.077973;-1.206006;-30.000000;0.267020
6.899000;0.014731;0.094856;0.078158;-1.205640;-30.000000;0.274337
6.900000;0.014758;0.095492;0.078330;-1.205265;-30.000000;0.281786
6.901000;0.014789;0.096093;0.078487;-1.204879;-30.000000;0.289345
6.902000;0.014824;0.096656;0.078630;-1.204483;-30.000000;0.296993
6.904000;0.014863;0.097177;0.078757;-1.204077;-30.000000;0.304708
6.905000;0.014905;0.097656;0.078868;-1.203660;-30.000000;0.312469
6.906000;0.014951;0.098090;0.078962;-1.203233;-30.000000;0.320253
6.908000;0.015000;0.098477;0.079040;-1.202796;-30.000000;0.328037
6.909000;0.015052;0.098815;0.079100;-1.202348;-30.000000;0.335796
6.910000;0.015108;0.099103;0.079142;-1.201890;-30.000000;0.343508
6.911000;0.015167;0.099340;0.079165;-1.201422;-30.000000;0.351148
6.913000;0.015230;0.099525;0.079169;-1.200943;-30.000000;0.358692
6.914000;0.015297;0.099656;0.079153;-1.200455;-30.000000;0.366114
6.915000;0.015368;0.099732;0.079118;-1.199957;-30.000000;0.373389
6.916000;0.015443;0.099753;0.079061;-1.199450;-30.000000;0.380492
6.918000;0.015523;0.099716;0.078983;-1.198934;-30.000000;0.387397
6.919000;0.015607;0.099622;0.078884;-1.198408;-30.000000;0.394076
6.920000;0.015696;0.099469;0.078762;-1.197874;-30.000000;0.400505
6.922000;0.015791;0.099258;0.078618;-1.197332;-30.000000;0.406656
6.923000;0.015890;0.098989;0.078453;-1.196782;-30.000000;0.412504
6.924000;0.015993;0.098663;0.078266;-1.196225;-30.000000;0.418025
6.925000;0.016101;0.098282;0.078058;-1.195660;-30.000000;0.423195
6.927000;0.016214;0.097846;0.077829;-1.195090;-30.000000;0.427991
6.928000;0.016330;0.097359;0.077581;-1.194513;-30.000000;0.432393
6.929000;0.016449;0.096820;0.077314;-1.193931;-30.000000;0.436380
6.931000;0.016572;0.096231;0.077029;-1.193345;-30.000000;0.439933
6.932000;0.016696;0.095594;0.076726;-1.192754;-30.000000;0.443035
6.933000;0.016823;0.094909;0.076406;-1.192160;-30.000000;0.445670
6.934000;0.016950;0.094178;0.076071;-1.191563;-30.000000;0.447822
6.936000;0.017078;0.093401;0.075720;-1.190963;-30.000000;0.449479
6.937000;0.017205;0.092580;0.075355;-1.190363;-30.000000;0.450626
6.938000;0.017332;0.091716;0.074977;-1.189761;-30.000000;0.451253
6.940000;0.017456;0.090809;0.074585;-1.189159;-30.000000;0.451351
6.941000;0.017578;0.089860;0.074182;-1.188558;-30.000000;0.450909
6.942000;0.017696;0.088871;0.073768;-1.187958;-30.000000;0.449920
6.943000;0.017809;0.087842;0.073343;-1.187360;-30.000000;0.448379
6.945000;0.017918;0.086774;0.072909;-1.186765;-30.000000;0.446279
6.946000;0.018021;0.085669;0.072467;-1.186174;-30.000000;0.443618
6.947000;0.018118;0.084529;0.072017;-1.185586;-30.000000;0.440392
6.949000;0.018208;0.083354;0.071560;-1.185004;-30.000000;0.436600
6.950000;0.018290;0.082146;0.071098;-1.184428;-30.000000;0.432242
6.951000;0.018365;0.080909;0.070630;-1.183858;-30.000000;0.427320
6.952000;0.018431;0.079642;0.070160;-1.183296;-30.000000;0.421835
6.954000;0.018488;0.078350;0.069686;-1.182741;-30.000000;0.415791
6.955000;0.018536;0.077034;0.069210;-1.182196;-30.000000;0.409195
6.956000;0.018575;0.075696;0.068734;-1.181660;-30.000000;0.402051
6.957000;0.018604;0.074338;0.068258;-1.181134;-30.000000;0.394367
6.959000;0.018624;0.072963;0.067782;-1.180619;-30.000000;0.386152
6.960000;0.018633;0.071574;0.067309;-1.180116;-30.000000;0.377415
6.961000;0.018631;0.070171;0.066839;-1.179625;-30.000000;0.368168
6.963000;0.018620;0.068759;0.066373;-1.179147;-30.000000;0.358423
6.964000;0.018597;0.067339;0.065911;-1.178683;-30.000000;0.348192
6.965000;0.018564;0.065914;0.065455;-1.178233;-30.000000;0.337490
6.966000;0.018520;0.064487;0.065006;-1.177798;-30.000000;0.326331
6.968000;0.018465;0.063062;0.064565;-1.177378;-30.000000;0.314734
6.969000;0.018400;0.061640;0.064133;-1.176974;-30.000000;0.302715
6.970000;0.018324;0.060226;0.063711;-1.176587;-30.000000;0.290293
6.972000;0.018238;0.058822;0.063299;-1.176217;-30.000000;0.277487
6.973000;0.018142;0.057432;0.062899;-1.175865;-30.000000;0.264319
6.974000;0.018037;0.056059;0.062511;-1.175531;-30.000000;0.250809
6.975000;0.017923;0.054707;0.062136;-1.175215;-30.000000;0.236979
6.977000;0.017801;0.053379;0.061775;-1.174917;-30.000000;0.222853
6.978000;0.017672;0.052080;0.061429;-1.174639;-30.000000;0.208453
6.979000;0.017537;0.050810;0.061098;-1.174381;-30.000000;0.193804
6.981000;0.017396;0.049574;0.060782;-1.174142;-30.000000;0.178928
6.982000;0.017250;0.048374;0.060481;-1.173924;-30.000000;0.163850
6.983000;0.017101;0.047211;0.060195;-1.173726;-30.000000;0.148593
6.984000;0.016950;0.046087;0.059925;-1.173548;-30.000000;0.133179
6.986000;0.016797;0.045004;0.059671;-1.173391;-30.000000;0.117631
6.987000;0.016642;0.043963;0.059431;-1.173256;-30.000000;0.101971
6.988000;0.016488;0.042965;0.059207;-1.173141;-30.000000;0.086221
6.989000;0.016333;0.042013;0.058998;-1.172922;-30.000000;0.163736
6.991000;0.016181;0.041105;0.058798;-1.172727;-30.000000;0.146617
6.992000;0.016030;0.040245;0.058613;-1.172554;-30.000000;0.129479
6.993000;0.015882;0.039432;0.058442;-1.172404;-30.000000;0.112342
6.995000;0.015737;0.038669;0.058286;-1.172277;-30.000000;0.095226
6.996000;0.015596;0.037955;0.058145;-1.172049;-30.000000;0.171482
6.997000;0.015459;0.037291;0.058012;-1.171844;-30.000000;0.153211
6.998000;0.015327;0.036677;0.057892;-1.171664;-30.000000;0.135025
7.000000;0.015201;0.036113;0.057786;-1.171508;-30.000000;0.116939
7.001000;0.015081;0.035597;0.057693;-1.171377;-30.000000;0.098971
7.002000;0.014967;0.035129;0.057613;-1.171144;-30.000000;0.174468
7.004000;0.014860;0.034708;0.057537;-1.170937;-30.000000;0.155525
7.005000;0.014760;0.034332;0.057473;-1.170754;-30.000000;0.136748
7.006000;0.014668;0.034000;0.057419;-1.170597;-30.000000;0.118150
7.007000;0.014584;0.033711;0.057374;-1.170464;-30.000000;0.099741
7.009000;0.014508;0.033463;0.057339;-1.170231;-30.000000;0.174862
7.010000;0.014441;0.033255;0.057305;-1.170023;-30.000000;0.155604
7.011000;0.014383;0.033088;0.057280;-1.169841;-30.000000;0.136569
7.012000;0.014334;0.032960;0.057262;-1.169684;-30.000000;0.117764
7.014000;0.014293;0.032871;0.057253;-1.169552;-30.000000;0.099198
7.015000;0.014262;0.032820;0.057251;-1.169319;-30.000000;0.174210
7.016000;0.014239;0.032807;0.057250;-1.169113;-30.000000;0.154888
7.018000;0.014224;0.032830;0.057257;-1.168932;-30.000000;0.135831
7.019000;0.014218;0.032891;0.057271;-1.168776;-30.000000;0.117049
7.020000;0.014220;0.032989;0.057294;-1.168644;-30.000000;0.098546
7.021000;0.014229;0.033123;0.057324;-1.168413;-30.000000;0.173664
7.023000;0.014245;0.033294;0.057356;-1.168207;-30.000000;0.154490
7.024000;0.014269;0.033500;0.057396;-1.168026;-30.000000;0.135626
7.025000;0.014298;0.033740;0.057445;-1.167870;-30.000000;0.117077
7.027000;0.014334;0.034015;0.057502;-1.167738;-30.000000;0.098852
7.028000;0.014375;0.034323;0.057567;-1.167506;-30.000000;0.174290
7.029000;0.014421;0.034661;0.057634;-1.167298;-30.000000;0.155478
7.030000;0.014472;0.035031;0.057709;-1.167116;-30.000000;0.137017
7.032000;0.014527;0.035429;0.057792;-1.166957;-30.000000;0.118912
7.033000;0.014585;0.035856;0.057883;-1.166822;-30.000000;0.101170
7.034000;0.014647;0.036310;0.057982;-1.166710;-30.000000;0.083797
7.036000;0.014712;0.036791;0.058089;-1.166497;-30.000000;0.160131
7.037000;0.014780;0.037296;0.058196;-1.166307;-30.000000;0.142258
7.038000;0.014851;0.037825;0.058311;-1.166141;-30.000000;0.124776
7.039000;0.014926;0.038378;0.058432;-1.165997;-30.000000;0.107688
7.041000;0.015006;0.038953;0.058558;-1.165876;-30.000000;0.090996
7.042000;0.015093;0.039549;0.058688;-1.165652;-30.000000;0.168033
7.043000;0.015187;0.040167;0.058814;-1.165451;-30.000000;0.150878
7.045000;0.015291;0.040805;0.058941;-1.165272;-30.000000;0.134121
7.046000;0.015408;0.041461;0.059067;-1.165115;-30.000000;0.117755
7.047000;0.015539;0.042134;0.059189;-1.164979;-30.000000;0.101770
7.048000;0.015689;0.042822;0.059304;-1.164864;-30.000000;0.086152
7.050000;0.015859;0.043521;0.059411;-1.164645;-30.000000;0.164218
7.051000;0.016052;0.044231;0.059499;-1.164448;-30.000000;0.148028
7.052000;0.016269;0.044948;0.059575;-1.164272;-30.000000;0.132154
7.053000;0.016512;0.045669;0.059634;-1.164116;-30.000000;0.116570
7.055000;0.016783;0.046392;0.059676;-1.163981;-30.000000;0.101251
7.056000;0.017081;0.047114;0.059700;-1.163867;-30.000000;0.086167
7.057000;0.017407;0.047834;0.059705;-1.163647;-30.000000;0.164625
7.059000;0.017760;0.048551;0.059684;-1.163449;-30.000000;0.148675
7.060000;0.018141;0.049263;0.059644;-1.163272;-30.000000;0.132884
7.061000;0.018549;0.049970;0.059584;-1.163115;-30.000000;0.117225
7.062000;0.018984;0.050672;0.059506;-1.162980;-30.000000;0.101670
7.064000;0.019445;0.051369;0.059408;-1.162865;-30.000000;0.086191
7.065000;0.019932;0.052058;0.059290;-1.162646;-30.000000;0.164095
7.066000;0.020448;0.052742;0.059146;-1.162449;-30.000000;0.147434
7.068000;0.020991;0.053419;0.058981;-1.162275;-30.000000;0.130777
7.069000;0.021563;0.054091;0.058796;-1.162123;-30.000000;0.114094
7.070000;0.022165;0.054759;0.058590;-1.161993;-30.000000;0.097360
7.071000;0.022795;0.055425;0.058364;-1.161761;-30.000000;0.173881
7.073000;0.023455;0.056088;0.058113;-1.161554;-30.000000;0.155713
7.074000;0.024142;0.056749;0.057842;-1.161370;-30.000000;0.137427
7.075000;0.024857;0.057409;0.057553;-1.161212;-30.000000;0.118999
7.077000;0.025599;0.058065;0.057246;-1.161078;-30.000000;0.100407
7.078000;0.026366;0.058719;0.056921;-1.160969;-30.000000;0.081629
7.079000;0.027157;0.059368;0.056579;-1.160761;-30.000000;0.155979
7.080000;0.027971;0.060012;0.056215;-1.160580;-30.000000;0.135519
7.082000;0.028806;0.060650;0.055835;-1.160427;-30.000000;0.114825
7.083000;0.029661;0.061282;0.055441;-1.160302;-30.000000;0.093882
7.084000;0.030533;0.061905;0.055033;-1.160081;-30.000000;0.166007
7.085000;0.031420;0.062520;0.054607;-1.159890;-30.000000;0.143270
7.087000;0.032320;0.063125;0.054171;-1.159729;-30.000000;0.120255
7.088000;0.033230;0.063717;0.053726;-1.159600;-30.000000;0.096952
7.089000;0.034146;0.064297;0.053273;-1.159378;-30.000000;0.166690
7.091000;0.035067;0.064863;0.052808;-1.159189;-30.000000;0.141545
7.092000;0.035988;0.065413;0.052339;-1.159034;-30.000000;0.116109
7.093000;0.036908;0.065947;0.051867;-1.158914;-30.000000;0.090384
7.094000;0.037823;0.066463;0.051394;-1.158704;-30.000000;0.157704
7.096000;0.038730;0.066961;0.050917;-1.158530;-30.000000;0.130158
7.097000;0.039628;0.067442;0.050442;-1.158394;-30.000000;0.102345
7.098000;0.040514;0.067905;0.049972;-1.158295;-30.000000;0.074276
7.100000;0.041385;0.068350;0.049507;-1.158109;-30.000000;0.139295
7.101000;0.042239;0.068777;0.049045;-1.157963;-30.000000;0.109497
7.102000;0.043073;0.069186;0.048592;-1.157857;-30.000000;0.079493
7.103000;0.043885;0.069575;0.048149;-1.157667;-30.000000;0.142632
7.105000;0.044673;0.069946;0.047714;-1.157519;-30.000000;0.111016
7.106000;0.045435;0.070298;0.047293;-1.157413;-30.000000;0.079259
7.107000;0.046168;0.070631;0.046888;-1.157225;-30.000000;0.140719
7.109000;0.046870;0.070947;0.046494;-1.157082;-30.000000;0.107502
7.110000;0.047539;0.071247;0.046120;-1.156983;-30.000000;0.074230
7.111000;0.048174;0.071531;0.045768;-1.156804;-30.000000;0.134263
7.112000;0.048772;0.071801;0.045432;-1.156671;-30.000000;0.099716
7.114000;0.049332;0.072058;0.045121;-1.156460;-30.000000;0.158548
7.115000;0.049852;0.072303;0.044831;-1.156296;-30.000000;0.122875
7.116000;0.050330;0.072536;0.044567;-1.156179;-30.000000;0.087326
7.117000;0.050766;0.072757;0.044331;-1.155986;-30.000000;0.145269
7.119000;0.051159;0.072968;0.044119;-1.155841;-30.000000;0.108825
7.120000;0.051506;0.073168;0.043937;-1.155744;-30.000000;0.072623
7.121000;0.051809;0.073357;0.043785;-1.155570;-30.000000;0.130035
7.123000;0.052065;0.073535;0.043658;-1.155446;-30.000000;0.093178
7.124000;0.052274;0.073701;0.043562;-1.155246;-30.000000;0.150019
7.125000;0.052436;0.073855;0.043492;-1.155096;-30.000000;0.112675
7.126000;0.052551;0.073997;0.043453;-1.154995;-30.000000;0.075776
7.128000;0.052620;0.074127;0.043444;-1.154818;-30.000000;0.132691
7.129000;0.052643;0.074246;0.043461;-1.154691;-30.000000;0.095536
7.130000;0.052620;0.074356;0.043508;-1.154488;-30.000000;0.152273
7.132000;0.052553;0.074456;0.043580;-1.154334;-30.000000;0.115016
7.133000;0.052442;0.074548;0.043682;-1.154230;-30.000000;0.078392
7.134000;0.052288;0.074633;0.043814;-1.154049;-30.000000;0.135766
7.135000;0.052092;0.074711;0.043970;-1.153916;-30.000000;0.099249
7.137000;0.051854;0.074784;0.044155;-1.153707;-30.000000;0.156799
7.138000;0.051577;0.074853;0.044363;-1.153547;-30.000000;0.120526
7.139000;0.051262;0.074919;0.044600;-1.153433;-30.000000;0.085052
7.141000;0.050909;0.074982;0.044863;-1.153242;-30.000000;0.143735
7.142000;0.050520;0.075044;0.045147;-1.153097;-30.000000;0.108682
7.143000;0.050098;0.075104;0.045457;-1.152997;-30.000000;0.074509
7.144000;0.049643;0.075162;0.045790;-1.152818;-30.000000;0.134569
7.146000;0.049158;0.075218;0.046141;-1.152683;-30.000000;0.100962
7.147000;0.048645;0.075271;0.046513;-1.152592;-30.000000;0.068299
7.148000;0.048104;0.075321;0.046904;-1.152419;-30.000000;0.129927
7.149000;0.047539;0.075368;0.047307;-1.152288;-30.000000;0.097938
7.151000;0.046952;0.075410;0.047727;-1.152075;-30.000000;0.160268
7.152000;0.046345;0.075447;0.048155;-1.151903;-30.000000;0.129005
7.153000;0.045721;0.075478;0.048596;-1.151771;-30.000000;0.098746
7.155000;0.045082;0.075502;0.049045;-1.151554;-30.000000;0.162823
7.156000;0.044431;0.075518;0.049497;-1.151376;-30.000000;0.133315
7.157000;0.043770;0.075525;0.049955;-1.151236;-30.000000;0.104810
7.158000;0.043101;0.075522;0.050416;-1.151133;-30.000000;0.077301
7.160000;0.042426;0.075507;0.050879;-1.150941;-30.000000;0.144109
7.161000;0.041748;0.075480;0.051337;-1.150785;-30.000000;0.117303
7.162000;0.041068;0.075440;0.051793;-1.150663;-30.000000;0.091463
7.164000;0.040388;0.075385;0.052245;-1.150450;-30.000000;0.159904
7.165000;0.039710;0.075315;0.052687;-1.150270;-30.000000;0.134688
7.166000;0.039037;0.075228;0.053122;-1.150123;-30.000000;0.110388
7.167000;0.038372;0.075123;0.053546;-1.150007;-30.000000;0.086978
7.169000;0.037716;0.075000;0.053959;-1.149797;-30.000000;0.157764
7.170000;0.037071;0.074856;0.054353;-1.149617;-30.000000;0.134798
7.171000;0.036441;0.074691;0.054732;-1.149467;-30.000000;0.112643
7.173000;0.035826;0.074504;0.055093;-1.149345;-30.000000;0.091266
7.174000;0.035228;0.074295;0.055436;-1.149126;-30.000000;0.163963
7.175000;0.034649;0.074062;0.055754;-1.148936;-30.000000;0.142782
7.176000;0.034090;0.073807;0.056052;-1.148773;-30.000000;0.122281
7.178000;0.033552;0.073529;0.056329;-1.148636;-30.000000;0.102422
7.179000;0.033035;0.073229;0.056583;-1.148525;-30.000000;0.083168
7.180000;0.032541;0.072907;0.056816;-1.148315;-30.000000;0.157813
7.182000;0.032071;0.072565;0.057021;-1.148130;-30.000000;0.138404
